A,B,C,D,E,label
-318.23636221808573,4.5185011496844965,1.741203267696901,-0.1763002830879203,-0.12981368609058375,male
-320.2367460846148,2.865115248444592,-3.6748210370374768,0.4403586986094196,-0.017399993685942045,male
-321.2360885180392,-4.173769823065294,-2.260733771212951,0.2645858820217391,0.027119983235510087,male
-322.2364139538555,-2.558550773669103,-4.667721929886646,0.11750424613024699,0.3064723600887558,male
-324.2367952835767,2.84047663831879,-4.420920945986185,0.1590292047496997,0.13563762612230565,male
-325.23613582879864,1.805900303190444,2.3127450520550066,0.43683659540556474,-0.2162185489956749,female
-326.23587981275017,-1.4676062735740945,2.2981416924079547,0.4075839951338994,0.033082613238606104,male
-327.2371784685414,7.72809308822478,-4.726873271875506,-0.19497038614685433,0.13819135627304685,male
-328.2362529345631,-1.605705791325045,-2.205133745514247,-0.16592608398446887,0.132531253489103,male
-329.2361758689443,-4.323751088159482,-3.4390975159783297,0.3512662701164798,0.2364009891829072,male
-331.23580405771344,-6.605198430217216,-1.2681466274607325,-0.3061843960021881,-0.08349555359911352,male
-332.236149354259,-4.242777399263668,-3.0170727083837208,0.4406112703516392,0.18840963045941614,male
-333.23609681621383,0.3198253843940813,1.1330828731110298,-0.14199704547147232,0.031557331343099744,male
-334.23604746258894,-3.9387115476748558,-1.5910316947887555,0.28190845618220256,0.0095592790810268,male
-336.2363814130553,7.3266000747212505,3.6743639298713116,0.05351938272570353,0.36851663429808157,male
-337.2359300211016,-1.132553378737138,1.7494231861419824,-0.4000078889776629,-0.015316199032293764,male
-338.2361536488568,-3.6751250830146045,-2.698470486558181,-0.1628102981686423,0.06986912234234506,male
-339.23664314443437,11.155760781591104,4.0819727626699,-0.25804047066543945,-0.05375437126841412,male
-340.23617771269414,-1.101992879028103,-0.7873467688275757,0.01914268870758066,-0.011668354363756963,female
-341.2366332497811,5.090466952262798,-0.6238575721314312,0.08497029946665667,-0.16066201951975828,male
-342.23661854510556,4.821202199132734,-0.784718148817035,0.37593984957943277,0.18491673158927213,male
-343.2354238107827,-4.154956709220036,5.0397632247593265,-0.15292869645959514,-0.048587668788486,male
-344.2355543861372,-8.098239539372395,0.3219870142743241,-0.01474624205683698,0.038364527063327235,male
-345.2370168426991,8.368563629277435,-2.635629447282638,-0.9208101730178101,0.07557565294794337,male
-346.23620480226407,-1.0204858500368983,-1.1633433133811526,-0.2334925357305307,0.010685211400510554,male
-347.23593336310313,-3.6598514992799265,-0.322791463137199,-0.02285307598650513,0.0629399147466404,male
-349.2361704247478,-3.5102810766596892,-2.648173526175808,0.3562734097632326,0.15887911291035794,male
-350.2354546750503,-7.467140412023479,1.9901020465057075,-0.12796133411038807,-0.10633279054844248,female
-351.235874829527,0.02789657705891671,3.628249096118872,0.2893507066806916,-0.08013826839961424,female
-352.23547112916197,-1.2322104764223398,6.939221648526685,0.393846015550534,0.20891683045156573,female
-353.23612572722493,-0.6278316291414383,0.2664809998571317,0.030159447067939587,-0.14297607359889888,male
-354.23610253667675,-0.8133386573066659,0.2916363156483358,-0.374844647177232,-0.22457697640950422,male
-356.2354469115597,0.012033861426701056,8.091558711278516,-0.062351361847063955,0.13128951163604718,male
-357.2362533181156,2.8665381068627114,1.7230414417699653,0.23074579785574037,-0.07079912765552973,female
-358.2360710994014,-4.259507972072914,-2.257324207866424,-0.044278414461853634,0.11831634313524467,male
-360.2362107163128,-0.8544257743176298,-0.7886359377221014,0.31425703992922377,-0.15497645760135634,male
-361.2364161772691,-0.5036203203999,-2.7929533747654975,0.0770230362928468,-0.13359341830077573,female
-362.2359730665206,-6.972337909440131,-3.3648040767945475,0.0039507037476489435,0.06361065189053748,male
-363.23549004256466,-1.0149951554588499,6.701824914323607,-0.0755590631836521,0.23202702476917847,male
-364.2364775018422,-0.37630484965621586,-3.0273119192168045,1.0438544184705394,-0.18288131008401518,female
-365.235332969345,-0.4016477136815182,9.144833214605432,0.5281634276886762,0.30457491432774747,female
-366.2365405062207,3.833179160210417,-0.7486487692740098,-0.06509085017722623,-0.03616595670227767,male
-367.2363441125296,-2.3089045012037173,-3.7450484090653298,-0.02546988432239294,0.24621332847551652,male
-369.23613034650083,-2.8843475304334154,-1.8229829814604999,-0.09925324604613202,0.04645756361514465,male
-370.2361847058111,-3.9071928821502757,-3.1172595604417,0.09217327828397355,0.053124494776913354,male
-371.23618365950637,-0.19075784495673642,0.05283864509467664,0.21930109928947022,-0.190982153298234,female
-372.23702123855,9.615272969019514,-1.4491847197454961,-0.07565507908841937,0.11706410986901537,male
-373.2359967601577,-2.982188581240357,-0.4117458658098589,-0.24158218539073975,0.017788623606863358,male
-374.23642489675126,-1.9958562617480664,-4.297851056770927,0.032658124146141915,0.26456182666727096,male
-375.2365379943023,3.6408411161393395,-0.7722229403324463,0.13962988345513475,-0.14312261942964266,female
-376.23613736215646,-1.9290158335963994,-1.0051627582975788,-0.0017817921560571235,0.039754147504006666,male
-377.23625935903067,-3.3691502130853124,-3.6171367121704083,-0.11996965709306294,0.10483439651327506,male
-379.2352923562815,-3.0991405482989904,7.1610214906428356,0.04156565536860101,0.2942724538872203,male
-380.2359749520608,-0.2523156739075753,2.2006874395214178,0.31116714360911224,0.010477548641596002,male
-381.2368337462191,7.605361731891644,-1.0892029220165973,-0.6165803313488976,-0.13360333651878123,female
-382.2359847116899,-3.559737614697535,-0.7373106974857712,0.2242078819170882,0.3302363313161186,male
-383.23595603149823,-2.3177706224309054,0.8570258458624129,0.4269427271102641,-0.1818952855713933,male
-385.236447293363,2.8159904414844767,-0.5513181113967793,-0.09567477602695625,-0.07901605008574249,male
-386.23610193711175,-3.420882327158296,-2.0777950329404247,-0.26024748313473073,0.16551894232612138,male
-387.2366279628572,5.971366214684567,0.20099730053971473,0.08835630822111061,-0.18620098188425638,female
-388.2361214830971,-3.7438312235542415,-2.384273644242489,-0.1063402826331849,0.02728526285917979,male
-389.2363158168238,-0.7247073285045371,-1.7731695461732457,0.2831998722057494,-0.22252403236926693,female
-390.23666935943317,3.8688276447281846,-2.0305495944789493,-0.04753278101456883,-0.192675984727899,female
-392.2359482255435,-2.4626797420725532,0.707712535314688,0.5255512870431838,0.15004987257971228,male
-393.23655489258545,-0.5521963108248941,-4.563422090760698,0.10647815631410038,0.17838948419854755,male
-394.23564463651707,-4.894998069115102,2.000198253761298,-0.010642071974289324,0.05687175611114029,male
-395.23617892317895,-2.057326453593728,-1.5845456580577233,-0.01757199683782772,0.10086231129470975,male
-396.2365235210157,2.412155498375801,-1.7153333692338733,0.20914174719169965,0.01598996415162795,male
-397.235948245901,-4.025979161079148,-0.5256084548483646,0.13626679701350797,-0.16058998394979343,male
-398.23614471990845,-1.4217845789509265,-0.7028152510796816,-0.1088332187722798,-0.02481337846690495,male
-399.2358357412208,0.2524409946802035,3.8872537285697883,-0.30092009792119373,0.11460141878946269,male
-401.2362191116292,-0.5812132065641082,-0.6783252604668594,0.27738753682546685,-0.13769337531302894,male
-402.2361475582965,-4.102442666245481,-2.973388313699938,-0.05204197065966926,0.12748344335449252,male
-403.2361544149649,-0.46118401130754555,0.34192317868847316,0.5882145173685086,-0.2621415421927776,female
-404.23529738996393,0.15229847838856037,9.854441541369017,0.23560973831208964,0.27599500561576434,male
-405.23608928329463,-3.454963753951821,-1.769503466089591,-0.21989018459401063,-0.0584947826689025,male
-406.2361038121654,-1.968084875171821,-0.71643187812458,0.01325348715530015,0.023997496294450197,male
-408.23615489473497,-4.122805006230579,-2.874172889974915,0.6516713864535739,0.1118909347864662,male
-409.2355397145158,-3.240435092594158,4.472655986688897,0.04864859898048972,-0.04632305348430711,male
-410.23635557597936,-0.9765600979054113,-2.3513939002803204,0.4502180218978441,-0.20839684258688612,female
-412.2367057671204,10.913565406799224,3.164772805849199,-0.4460553443754435,-0.1565531962175255,female
-413.2363373098665,3.6531148042209103,1.1236536198837366,-0.6983405544281297,-0.09606752955539653,female
-414.23638420451266,0.4597169696455445,-1.7048434125572922,0.526658933041356,0.0847691598071126,female
-415.23623296194035,0.348805710734712,0.03411595420926168,0.4375039109324229,-0.17986605379578172,female
-416.23714955612843,8.032224556376438,-4.175248297833644,-0.09192070402863896,0.22473119315634968,male
-418.2367313148235,2.0425157200280526,-4.324000315720984,0.1734554949878728,0.1757017638016302,male
-420.23636379418053,3.351920915408086,0.9405674811824569,0.28526841434130734,-0.15596560370198453,female
-421.23676289955864,2.3602895054201514,-4.301136313441794,0.4647269539100751,0.15522815814107277,male
-423.23604175812915,-1.7094483258078208,0.06442817375379292,-0.35440615811106785,0.07892932815432399,male
-424.236467104353,2.880120030209598,-0.6743255087578467,0.16115319379556237,0.07552455021505308,male
-425.2366354286446,3.816806202188201,-1.8674349215496755,-0.3360594002275642,-0.05130306645360814,male
-428.2350543703824,-8.2305537202486,5.723033368721092,-0.16724671470353192,0.026866864304965578,male
-431.23623887364494,-4.4143314293746165,-4.192291370322044,0.24305107308355087,0.20403845065432694,male
-432.2359950226517,-3.6552553654627493,-0.99178660534908,-0.41235232200014177,0.06516345671498404,male
-433.23613643104375,-3.9892364257833965,-2.7467216226152167,-0.19000260915246764,0.06915030828838187,male
-434.23580461156297,-4.457204262373712,0.6410371252148778,0.22284171442341028,0.03947580773196945,male
-435.2362238937361,-0.6711630652427342,-0.9642041433045575,-0.18016523385262753,-0.046777454289624196,female
-436.23632804765504,1.0329828291189656,-0.6769260825808766,-0.048759122339237675,-0.07261668143072843,male
-437.23606302422917,-3.136602880123075,-1.271695127352721,-0.15684191020118446,0.008196694076908567,male
-439.2368647518571,5.889348326925946,-2.7269542122224038,-0.16351884571717862,0.02705099300666719,male
-440.2366379656958,2.2739183050683596,-3.2844731467466115,-0.589054702928235,0.015982877335568586,female
-441.2367384135284,5.61235680846652,-1.3983146287527262,-0.3952147066635743,-0.266586184163998,female
-443.2354277549975,0.8189531452428953,8.959709562057279,0.10503397981054542,0.1968245841291941,female
-444.23626182086076,-2.8722150115944958,-3.1676757962462214,0.31975673054108117,0.12730600584285495,male
-445.23632256879154,1.1144232723033818,-0.5511470331416949,-0.005837866772986417,-0.07848483040644207,male
-446.2368347551091,5.736523706950418,-2.564420770937788,-0.19600463549034144,0.07627272310159237,male
-447.2358559887631,0.512862115690093,4.121505317197349,-0.1704538699228918,-0.09095248286263424,female
-448.2364307214656,-2.0312809536918235,-4.176923761846944,0.5067848270905931,0.16342802988550834,male
-449.2365723536781,-0.8767606948344212,-4.797734720047714,0.8260881428923688,0.27301003499145415,female
-450.23572296662394,-1.75634269068691,3.793490164471476,0.462994889146088,0.04032135812765508,male
-454.23654832269557,-0.3167334017445372,-4.393676249837839,-0.08341589693116559,0.25079802663911355,male
-455.23540598582025,-1.271638762420096,7.518619220805796,-0.06035787178828954,0.003748732283694946,male
-456.2363048853953,-3.7480917069942326,-4.390497542101069,0.007586027645812609,0.18610901343597333,male
-457.2362377295304,-1.2860696150407405,-1.6886734894170183,-0.28375365329054525,0.02944899741579936,male
-458.2373766557457,9.405969033016557,-5.39812530386152,0.22147221162439096,0.10912693334664843,female
-460.2361778155759,-3.6813348599091396,-2.943813711072746,0.3893683641524673,0.23689730140947465,male
-461.2363137296234,0.2778957740224524,-1.0204761433160614,0.25040144400748526,-0.11221422820916467,male
-462.2366604151031,4.226865112339007,-1.8399410055068228,-0.4728182601171777,-0.10139324360430019,male
-463.23547092927015,-0.7080218521186787,7.166725184269702,-0.056027974086131575,0.20776120467795073,male
-464.236712148888,4.026725882775328,-2.5170187870608443,-0.09660702625928443,0.0656893496061019,male
-465.23678334958976,6.442502790472512,-0.9480204328257084,0.5941592337883828,-0.27674307969767675,female
-466.2361224213033,-4.263539299406284,-2.813884602434307,-0.15395162753292854,-0.04928584768395472,male
-467.23675343065014,2.9862049577637824,-3.675994930831342,0.4448309744389961,0.10910281551497074,male
-468.23571301953547,-7.67711058105144,-1.1548750405829955,-0.39722983955684926,-0.06177815034819237,female
-469.2362125379338,-3.1185156309275577,-2.893340793885531,0.21792570784002532,0.17577593122788301,male
-470.23647069508365,4.81563666992575,0.49970855581395024,-0.7647355576125747,0.0386460246756521,male
-471.2361128486679,-2.726922578427744,-1.3581569440291033,0.25733314382797484,0.07892748059109139,male
-473.23613612642174,-2.4742153222660703,-1.5853509073000822,-0.21409697474932443,0.05904560922187384,male
-474.2359093831208,-2.2109142444088827,1.393965302760299,0.3041957923087104,-0.06597818722220243,male
-475.23592685099976,-4.633241176836298,-0.8995680718185359,-0.09202434398840863,-0.16432779122928665,male
-476.23627827057834,-4.063172768581758,-4.279834997026776,0.17832334781746886,0.15457088446259826,male
-479.2358980455879,-4.243713618066732,-0.25502297162736515,-0.276729945794179,-0.17425624202567094,male
-480.23613517278864,-4.283727694615494,-3.2174659611562486,-0.36191765279990995,0.2678390757062132,male
-481.23636881868356,-1.0366420781069952,-2.913698078293052,-0.10556759238472303,0.03946022651394993,male
-482.23607903582257,-1.474259927379843,0.032790938899405125,-0.18840224250598453,-0.12212051736088465,male
-483.2361427880253,-3.6895218961676304,-2.5498207858384574,0.13887200377792172,0.12203258400141791,male
-485.23618972417097,-4.113233240280104,-3.4463621945233376,0.15812420473576266,0.14432398897695461,male
-486.2362042537691,-4.154191531035835,-3.608106774224088,0.33926999338089625,0.262251623582732,male
-487.23570274456506,-2.829785289173853,3.006978538953187,0.026204110170491915,-0.016546737649122782,male
-488.23657041913583,5.289050870984809,0.13084304108744882,0.10481354793162716,0.0829650058279406,male
-491.236808272155,7.65373534118353,-0.580800768056544,-0.5117407553262538,-0.23472401241288976,female
-493.23672402217267,4.191365781546512,-2.34605407187962,0.5231936718542431,0.03149023015527093,female
-494.23588217964357,-0.9691106656430817,2.486907640300749,-0.37551649531547954,0.0063805155533161635,female
-496.23566606378756,-3.435555619763149,2.920684453991399,0.10768695118055911,0.001058443026574498,male
